CONSUMO;DATA;TEMP_MIN_MÉD_MENS;TEMP_MÉD_MIN_MENS;TEMP_MÉD_MÉD_MENS;TEMP_MÉD_MAX_MENS;TEMP_MÉD_ACC_MENS;TEMP_MAX_MÉD_MENS;PRECIPITAÇÃO_MÉD_MENS;TEMP_MIN_MIN_MENS;TEMP_MIN_MAX_MENS;TEMP_MIN_ACC_MENS;TEMP_MAX_MIN_MENS;PRECIPITAÇÃO_MIN_MENS;TEMP_MAX_MAX_MENS;TEMP_MAX_ACC_MENS;PRECIPITAÇÃO_MAX_MENS;PRECIPITAÇÃO_ACC_MENS;DIA_DA_SEMANA_dom;DIA_DA_SEMANA_qua;DIA_DA_SEMANA_qui;DIA_DA_SEMANA_seg;DIA_DA_SEMANA_sex;DIA_DA_SEMANA_sáb;DIA_DA_SEMANA_ter;MÊS_abr;MÊS_ago;MÊS_dez;MÊS_fev;MÊS_jan;MÊS_jul;MÊS_jun;MÊS_mai;MÊS_mar;MÊS_nov;MÊS_out;MÊS_set;ANO_2021;ANO_2022;ANO_2023;ANO_2024;ANO_2015;ANO_2016;ANO_2017;ANO_2018;ANO_2019;ANO_2020;ANO_2014;CAMPUS_ARAPONGAS;CAMPUS_ASSIS CHATEAUBRIAND;CAMPUS_ASTORGA;CAMPUS_BARRACÃO;CAMPUS_CAMPO LARGO;CAMPUS_CAPANEMA;CAMPUS_CASCAVEL;CAMPUS_COLOMBO;CAMPUS_CORONEL VIVIDA;CAMPUS_CURITIBA;CAMPUS_FOZ DO IGUAÇU;CAMPUS_GOIOERÊ;CAMPUS_IRATI;CAMPUS_IVAIPORÃ;CAMPUS_JACAREZINHO;CAMPUS_JAGUARIAÍVA;CAMPUS_LONDRINA - CENTRO;CAMPUS_LONDRINA - NORTE;CAMPUS_PALMAS;CAMPUS_PARANAGUÁ;CAMPUS_PARANAVAÍ;CAMPUS_PINHAIS;CAMPUS_PITANGA;CAMPUS_QUEDAS DO IGUAÇU;CAMPUS_TELÊMACO BORBA;CAMPUS_UMUARAMA;CAMPUS_UNIÃO DA VITÓRIA;CURSOS_TEC_CONCOMITANTE;CURSOS_TEC_INTEGRADO;CURSOS_TEC_SUBSEQUENTE;CURSOS_GRAD_MATUTINO;CURSOS_GRAD_VESPERTINO;CURSOS_GRAD_NOTURNO;CURSOS_POS;FÉRIAS;FERIADO;COVID;GREVE;CAMPUS;REGIÃO;ORDEM;CLASSE
0.235217655044917;2023-06-30;6;10;16;22;473;27;1;6;17;317;27;0;27;630;18;44;4;4;5;4;5;4;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;14;0;1;5;7;0;1;0;0;CURITIBA;REGIÃO LESTE;59;2
0.111412807995609;2023-07-31;4;10;15;20;480;26;3;4;15;340;26;0;26;620;23;80;5;4;4;5;4;5;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;14;0;1;5;7;15;0;0;0;CURITIBA;REGIÃO LESTE;60;1
0.291400675929403;2023-08-31;6;9;17;26;518;30;4;6;21;352;30;0;30;683;30;114;4;5;5;4;4;4;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;14;0;1;5;7;0;0;0;0;CURITIBA;REGIÃO LESTE;61;3
0.288945376816199;2023-09-30;10;14;20;26;603;33;4;10;19;439;33;0;33;766;23;110;4;4;4;4;5;5;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;14;0;1;5;7;0;0;0;0;CURITIBA;REGIÃO LESTE;62;2
0.259164042866634;2023-10-31;11;12;19;24;584;32;14;11;18;451;32;0;32;718;63;436;5;4;4;5;4;4;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;14;0;1;5;7;0;0;0;0;CURITIBA;REGIÃO LESTE;63;2
0.373003264103527;2023-11-30;8;16;21;27;638;35;8;8;21;491;35;0;35;786;83;231;4;5;5;4;4;4;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;14;0;1;5;7;0;0;0;0;CURITIBA;REGIÃO LESTE;64;4
0.200959010947745;2023-12-31;13;17;23;28;725;35;2;13;22;558;35;0;35;892;28;54;5;4;4;4;5;5;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;14;0;1;5;7;0;0;0;0;CURITIBA;REGIÃO LESTE;65;2
0.140067592940293;2024-01-31;13;17;23;28;706;35;5;13;22;549;35;0;35;862;41;161;4;5;4;5;4;4;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;14;0;1;5;7;31;0;0;0;CURITIBA;REGIÃO LESTE;66;1
0.341690978942199;2024-02-29;16;18;23;27;679;32;6;16;22;538;32;0;32;819;48;186;4;4;5;4;4;4;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;14;0;1;5;8;0;3;0;0;CURITIBA;REGIÃO LESTE;67;3
0.557352898697247;2024-03-31;14;17;23;28;710;33;2;14;23;567;33;0;33;853;22;47;5;4;4;4;5;5;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;14;0;1;5;8;0;1;0;0;CURITIBA;REGIÃO LESTE;68;7
0.267280972876166;2024-04-30;9;16;22;26;645;31;4;9;21;512;31;0;31;778;61;128;4;4;4;5;4;4;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;14;0;1;5;8;0;0;0;0;CURITIBA;REGIÃO LESTE;69;2
0.076489788844276;2024-05-31;5;11;19;26;598;30;5;5;22;446;30;0;30;750;51;143;4;5;5;4;5;4;4;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;14;0;1;5;8;0;1;0;30;CURITIBA;REGIÃO LESTE;70;0
0.055836390421445;2024-06-30;9;16;19;22;560;27;1;9;17;385;27;0;27;736;11;29;5;4;4;4;4;5;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;14;0;1;5;8;0;0;0;30;CURITIBA;REGIÃO LESTE;71;0
0.199168086888703;2024-07-31;10;15;15;15;473;21;1;10;10;303;21;1;21;643;1;34;4;5;4;5;4;4;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;14;0;1;5;8;12;0;0;0;CURITIBA;REGIÃO LESTE;72;2
0.341546549582599;2024-08-31;11;16;16;16;496;21;3;11;11;336;21;3;21;656;3;89;4;4;5;4;5;5;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;14;0;1;5;8;0;0;0;0;CURITIBA;REGIÃO LESTE;73;3
0.411132615037985;2024-09-30;13;18;18;18;547;23;3;13;13;393;23;3;23;701;3;96;5;4;4;5;4;4;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;14;0;1;5;8;0;0;0;0;CURITIBA;REGIÃO LESTE;74;4
0.408706201796701;2024-10-31;14;19;19;19;588;24;7;14;14;444;24;7;24;732;7;204;4;5;5;4;4;4;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;14;0;1;5;8;0;0;0;0;CURITIBA;REGIÃO LESTE;75;4
0.32619399973093;2015-01-31;21;23;28;32;872;36;0;21;29;746;36;0;36;998;0;0;4;4;5;4;5;5;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;2;0;31;0;0;0;FOZ DO IGUAÇU;REGIÃO OESTE;1;3
0.449159155119064;2015-02-28;18;24;28;32;782;37;1;18;31;672;37;0;37;892;39;39;4;4;4;4;4;4;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;2;0;0;3;0;0;FOZ DO IGUAÇU;REGIÃO OESTE;2;5
0.567765370644424;2015-03-31;16;22;27;32;828;33;3;16;31;725;33;0;33;932;45;92;5;4;4;5;4;4;5;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;2;0;0;0;0;0;FOZ DO IGUAÇU;REGIÃO OESTE;3;7
0.413480425131172;2015-04-30;15;19;24;27;709;31;3;15;25;620;31;0;31;798;71;86;4;5;5;4;4;4;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;2;0;0;1;0;0;FOZ DO IGUAÇU;REGIÃO OESTE;4;4
0.354849993273241;2015-05-31;6;12;19;24;597;30;6;6;21;465;30;0;30;730;57;200;5;4;4;4;5;5;4;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;2;0;0;0;0;0;FOZ DO IGUAÇU;REGIÃO OESTE;5;3
0.338248351944033;2015-06-30;4;11;19;23;570;30;6;4;19;410;30;0;30;731;79;165;4;4;4;5;4;4;5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;2;0;0;1;0;0;FOZ DO IGUAÇU;REGIÃO OESTE;6;3
0.085160769541235;2015-07-31;5;11;17;23;531;29;8;5;17;400;29;0;29;663;36;244;4;5;5;4;5;4;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;2;0;15;0;0;3;FOZ DO IGUAÇU;REGIÃO OESTE;7;1
0.0;2015-08-31;7;15;22;27;690;34;2;7;21;483;34;0;34;897;26;50;5;4;4;5;4;5;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;2;0;0;0;0;31;FOZ DO IGUAÇU;REGIÃO OESTE;8;0
0.291268666756357;2015-09-30;3;12;22;30;668;38;3;3;23;467;38;0;38;869;28;90;4;5;4;4;4;4;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;2;0;0;0;0;30;FOZ DO IGUAÇU;REGIÃO OESTE;9;3
0.557702139109377;2015-10-31;10;16;24;31;747;38;4;10;25;580;38;0;38;915;35;130;4;4;5;4;5;5;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;2;0;0;0;0;7;FOZ DO IGUAÇU;REGIÃO OESTE;10;7
0.626907036189964;2015-11-30;10;19;24;29;709;36;8;10;23;578;36;0;36;840;94;252;5;4;4;5;4;4;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;2;0;0;0;0;0;FOZ DO IGUAÇU;REGIÃO OESTE;11;7
0.519870846226288;2015-12-31;15;21;25;28;777;33;10;15;24;640;33;0;33;914;81;298;4;5;5;4;4;4;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;2;0;0;0;0;0;FOZ DO IGUAÇU;REGIÃO OESTE;12;6
0.497161307681959;2016-01-31;18;24;27;31;834;37;3;18;24;668;37;0;37;1001;21;82;5;4;4;4;5;5;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;2;0;31;0;0;0;FOZ DO IGUAÇU;REGIÃO OESTE;13;6
0.558993676846495;2016-02-29;20;24;27;30;791;36;2;20;25;646;36;0;36;937;24;63;4;4;4;5;4;4;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;2;0;0;3;0;0;FOZ DO IGUAÇU;REGIÃO OESTE;14;7
0.693501950760124;2016-03-31;13;19;24;28;733;34;1;13;22;576;34;0;34;890;18;32;4;5;5;4;4;4;5;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;2;0;0;1;0;0;FOZ DO IGUAÇU;REGIÃO OESTE;15;8
0.630620207184179;2016-04-30;3;10;24;28;728;34;1;3;23;562;34;0;34;894;7;19;4;4;4;4;5;5;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;2;0;0;0;0;0;FOZ DO IGUAÇU;REGIÃO OESTE;16;8
0.50394188080183;2016-05-31;4;12;18;22;544;28;1;4;18;407;28;0;28;682;15;31;5;4;4;5;4;4;5;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;2;0;0;1;0;0;FOZ DO IGUAÇU;REGIÃO OESTE;17;6
0.438988295439257;2016-06-30;-2;7;14;22;433;30;0;-2;16;258;30;0;30;607;0;0;4;5;5;4;4;4;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;2;0;0;0;0;0;FOZ DO IGUAÇU;REGIÃO OESTE;18;5
0.397363110453384;2016-07-31;1;6;18;25;548;32;0;1;19;343;32;0;32;754;0;0;5;4;4;4;5;5;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;2;0;14;0;0;0;FOZ DO IGUAÇU;REGIÃO OESTE;19;4
0.42997443831562;2016-08-31;3;11;19;25;585;33;0;3;18;405;33;0;33;764;1;1;4;5;4;5;4;4;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;2;0;0;0;0;0;FOZ DO IGUAÇU;REGIÃO OESTE;20;5
0.511798735369299;2016-09-30;2;11;19;26;569;34;0;2;19;340;34;0;34;798;2;4;4;4;5;4;5;4;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;2;0;0;0;0;0;FOZ DO IGUAÇU;REGIÃO OESTE;21;6
0.641544463877304;2016-10-31;8;15;22;30;689;36;0;8;24;504;36;0;36;874;0;1;5;4;4;5;4;5;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;2;0;0;0;0;0;FOZ DO IGUAÇU;REGIÃO OESTE;22;8
0.66629893717207;2016-11-30;8;16;23;27;700;34;4;8;24;501;34;0;34;900;61;109;4;5;4;4;4;4;5;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;2;0;0;0;0;0;FOZ DO IGUAÇU;REGIÃO OESTE;23;8
0.5329745728508;2016-12-31;12;22;25;29;774;35;7;12;23;610;35;0;35;938;66;211;4;4;5;4;5;5;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;2;0;0;0;0;0;FOZ DO IGUAÇU;REGIÃO OESTE;24;6
0.486021794699314;2017-01-31;14;22;27;29;824;35;2;14;23;645;35;0;35;1003;15;51;5;4;4;5;4;4;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;2;0;31;0;0;0;FOZ DO IGUAÇU;REGIÃO OESTE;25;5
0.632127001210817;2017-02-28;16;24;27;29;744;36;8;16;23;581;36;0;36;906;68;222;4;4;4;4;4;4;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;3;0;0;2;0;0;FOZ DO IGUAÇU;REGIÃO OESTE;26;8
0.802340912148527;2017-03-31;13;21;25;30;785;36;4;13;24;612;36;0;36;959;86;118;4;5;5;4;5;4;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;3;0;0;1;0;0;FOZ DO IGUAÇU;REGIÃO OESTE;27;9
0.58493205973362;2017-04-30;7;14;22;26;649;32;12;7;22;491;32;0;32;806;170;374;5;4;4;4;4;5;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;3;0;0;1;0;0;FOZ DO IGUAÇU;REGIÃO OESTE;28;7
0.497941611731468;2017-05-31;11;16;22;25;666;30;2;11;21;538;30;0;30;795;22;72;4;5;4;5;4;4;5;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;3;0;0;0;0;0;FOZ DO IGUAÇU;REGIÃO OESTE;29;6
0.406215525359882;2017-06-30;4;12;18;24;548;28;1;4;21;402;28;0;28;694;35;39;4;4;5;4;5;4;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;3;0;0;1;0;0;FOZ DO IGUAÇU;REGIÃO OESTE;30;4
0.37761334588995;2017-07-31;-1;6;19;24;581;31;0;-1;19;394;31;0;31;769;2;3;5;4;4;5;4;5;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;3;0;16;0;0;0;FOZ DO IGUAÇU;REGIÃO OESTE;31;4
0.455267052334185;2017-08-31;7;14;21;26;649;35;6;7;20;444;35;0;35;854;101;171;4;5;5;4;4;4;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;3;0;0;0;0;0;FOZ DO IGUAÇU;REGIÃO OESTE;32;5
0.567334858065384;2017-09-30;11;18;24;29;732;37;1;11;21;525;37;0;37;940;15;21;4;4;4;4;5;5;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;3;0;0;0;0;0;FOZ DO IGUAÇU;REGIÃO OESTE;33;7
0.590232745863043;2017-10-31;8;17;22;30;694;37;15;8;23;514;37;0;37;873;87;455;5;4;4;5;4;4;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;3;0;0;0;0;0;FOZ DO IGUAÇU;REGIÃO OESTE;34;7
0.616736176510158;2017-11-30;11;20;22;27;674;35;9;11;21;477;35;0;35;872;90;283;4;5;5;4;4;4;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;3;0;0;0;0;0;FOZ DO IGUAÇU;REGIÃO OESTE;35;7
0.481931925198439;2017-12-31;15;23;26;28;799;35;7;15;23;630;35;0;35;968;115;206;5;4;4;4;5;5;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;3;0;0;0;0;0;FOZ DO IGUAÇU;REGIÃO OESTE;36;5
0.418512040898695;2018-01-31;19;22;25;27;790;34;11;19;23;644;34;0;34;936;66;334;4;5;4;5;4;4;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;3;0;31;0;0;0;FOZ DO IGUAÇU;REGIÃO OESTE;37;4
0.545055832100094;2018-02-28;15;22;25;28;706;35;7;15;22;545;35;0;35;868;45;196;4;4;4;4;4;4;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;3;0;0;3;0;0;FOZ DO IGUAÇU;REGIÃO OESTE;38;6
0.796717341584824;2018-03-31;10;18;25;29;781;35;10;10;24;616;35;0;35;946;70;320;4;4;5;4;5;5;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;3;0;0;1;0;0;FOZ DO IGUAÇU;REGIÃO OESTE;39;9
0.74072379927351;2018-04-30;15;22;24;26;728;33;1;15;21;548;33;0;33;908;43;45;5;4;4;5;4;4;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;3;0;0;0;0;0;FOZ DO IGUAÇU;REGIÃO OESTE;40;8
0.538517422305933;2018-05-31;5;12;20;26;630;32;2;5;20;458;32;0;32;802;24;72;4;5;5;4;4;4;5;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;3;0;0;1;0;0;FOZ DO IGUAÇU;REGIÃO OESTE;41;6
0.427687340239473;2018-06-30;4;8;16;25;486;28;3;4;23;357;28;0;28;616;40;83;4;4;4;4;5;5;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;3;0;0;0;0;0;FOZ DO IGUAÇU;REGIÃO OESTE;42;5
0.396044665680075;2018-07-31;7;11;18;24;567;31;0;7;19;405;31;0;31;730;5;11;5;4;4;5;4;4;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;3;0;16;0;0;0;FOZ DO IGUAÇU;REGIÃO OESTE;43;4
