CONSUMO;DATA;TEMP_MIN_MÉD_MENS;TEMP_MÉD_MIN_MENS;TEMP_MÉD_MÉD_MENS;TEMP_MÉD_MAX_MENS;TEMP_MÉD_ACC_MENS;TEMP_MAX_MÉD_MENS;PRECIPITAÇÃO_MÉD_MENS;TEMP_MIN_MIN_MENS;TEMP_MIN_MAX_MENS;TEMP_MIN_ACC_MENS;TEMP_MAX_MIN_MENS;PRECIPITAÇÃO_MIN_MENS;TEMP_MAX_MAX_MENS;TEMP_MAX_ACC_MENS;PRECIPITAÇÃO_MAX_MENS;PRECIPITAÇÃO_ACC_MENS;DIA_DA_SEMANA_dom;DIA_DA_SEMANA_qua;DIA_DA_SEMANA_qui;DIA_DA_SEMANA_seg;DIA_DA_SEMANA_sex;DIA_DA_SEMANA_sáb;DIA_DA_SEMANA_ter;MÊS_abr;MÊS_ago;MÊS_dez;MÊS_fev;MÊS_jan;MÊS_jul;MÊS_jun;MÊS_mai;MÊS_mar;MÊS_nov;MÊS_out;MÊS_set;ANO_2021;ANO_2022;ANO_2023;ANO_2024;ANO_2015;ANO_2016;ANO_2017;ANO_2018;ANO_2019;ANO_2020;ANO_2014;CAMPUS_ARAPONGAS;CAMPUS_ASSIS CHATEAUBRIAND;CAMPUS_ASTORGA;CAMPUS_BARRACÃO;CAMPUS_CAMPO LARGO;CAMPUS_CAPANEMA;CAMPUS_CASCAVEL;CAMPUS_COLOMBO;CAMPUS_CORONEL VIVIDA;CAMPUS_CURITIBA;CAMPUS_FOZ DO IGUAÇU;CAMPUS_GOIOERÊ;CAMPUS_IRATI;CAMPUS_IVAIPORÃ;CAMPUS_JACAREZINHO;CAMPUS_JAGUARIAÍVA;CAMPUS_LONDRINA - CENTRO;CAMPUS_LONDRINA - NORTE;CAMPUS_PALMAS;CAMPUS_PARANAGUÁ;CAMPUS_PARANAVAÍ;CAMPUS_PINHAIS;CAMPUS_PITANGA;CAMPUS_QUEDAS DO IGUAÇU;CAMPUS_TELÊMACO BORBA;CAMPUS_UMUARAMA;CAMPUS_UNIÃO DA VITÓRIA;CURSOS_TEC_CONCOMITANTE;CURSOS_TEC_INTEGRADO;CURSOS_TEC_SUBSEQUENTE;CURSOS_GRAD_MATUTINO;CURSOS_GRAD_VESPERTINO;CURSOS_GRAD_NOTURNO;CURSOS_POS;FÉRIAS;FERIADO;COVID;GREVE;CAMPUS;REGIÃO;ORDEM;LAG_01;LAG_02;LAG_03;LAG_04;LAG_05;LAG_06;LAG_07;LAG_08;LAG_09;LAG_10;LAG_11;LAG_12
3600.0;2021-09-30;12.0;19.0;24.0;30.0;731.0;37.0;2.0;12.0;24.0;537.0;37.0;0.0;37.0;924.0;22.0;53.0;4;5;5;4;4;4;4;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;1.0;3.0;0.0;0;0;30;0;IVAIPORÃ;REGIÃO CENTRAL;68;3565.0;3658.0;3660.0;3720.0;3810.0;3844.0;3192.0;3441.0;3503.0;3690.0;3782.0;3870.0
4092.0;2021-10-31;12.0;18.0;22.0;26.0;671.0;32.0;21.0;12.0;21.0;523.0;32.0;0.0;32.0;820.0;174.0;662.0;5;4;4;4;5;5;4;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;1.0;3.0;0.0;0;0;0;0;IVAIPORÃ;REGIÃO CENTRAL;69;3600.0;3565.0;3658.0;3660.0;3720.0;3810.0;3844.0;3192.0;3441.0;3503.0;3690.0;3782.0
5040.0;2021-11-30;14.0;20.0;25.0;28.0;750.0;35.0;1.0;14.0;22.0;553.0;35.0;0.0;35.0;948.0;21.0;37.0;4;4;4;5;4;4;5;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;1.0;3.0;0.0;0;0;0;0;IVAIPORÃ;REGIÃO CENTRAL;70;4092.0;3600.0;3565.0;3658.0;3660.0;3720.0;3810.0;3844.0;3192.0;3441.0;3503.0;3690.0
5828.0;2021-12-31;15.0;22.0;26.0;30.0;803.0;37.0;3.0;15.0;22.0;594.0;37.0;0.0;37.0;1011.0;76.0;99.0;4;5;5;4;5;4;4;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;1.0;3.0;0.0;0;0;0;0;IVAIPORÃ;REGIÃO CENTRAL;71;5040.0;4092.0;3600.0;3565.0;3658.0;3660.0;3720.0;3810.0;3844.0;3192.0;3441.0;3503.0
6293.0;2022-01-31;18.0;22.0;26.0;30.0;803.0;36.0;5.0;18.0;23.0;640.0;36.0;0.0;36.0;967.0;34.0;140.0;5;4;4;5;4;5;4;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;1.0;3.0;0.0;31;0;0;0;IVAIPORÃ;REGIÃO CENTRAL;72;5828.0;5040.0;4092.0;3600.0;3565.0;3658.0;3660.0;3720.0;3810.0;3844.0;3192.0;3441.0
6720.0;2022-02-28;17.0;24.0;26.0;30.0;742.0;37.0;5.0;17.0;24.0;571.0;37.0;0.0;37.0;913.0;54.0;145.0;4;4;4;4;4;4;4;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;1.0;3.0;0.0;0;1;0;0;IVAIPORÃ;REGIÃO CENTRAL;73;6293.0;5828.0;5040.0;4092.0;3600.0;3565.0;3658.0;3660.0;3720.0;3810.0;3844.0;3192.0
7409.0;2022-03-31;17.0;21.0;25.0;29.0;789.0;35.0;11.0;17.0;23.0;632.0;35.0;0.0;35.0;946.0;71.0;352.0;4;5;5;4;4;4;5;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;1.0;3.0;0.0;0;1;0;0;IVAIPORÃ;REGIÃO CENTRAL;74;6720.0;6293.0;5828.0;5040.0;4092.0;3600.0;3565.0;3658.0;3660.0;3720.0;3810.0;3844.0
8610.0;2022-04-30;12.0;17.0;22.0;26.0;673.0;31.0;7.0;12.0;21.0;520.0;31.0;0.0;31.0;827.0;67.0;199.0;4;4;4;4;5;5;4;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;1.0;3.0;0.0;0;1;0;0;IVAIPORÃ;REGIÃO CENTRAL;75;7409.0;6720.0;6293.0;5828.0;5040.0;4092.0;3600.0;3565.0;3658.0;3660.0;3720.0;3810.0
11408.0;2022-05-31;5.0;9.0;18.0;24.0;561.0;30.0;3.0;5.0;20.0;413.0;30.0;0.0;30.0;709.0;43.0;100.0;5;4;4;5;4;4;5;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;1.0;3.0;0.0;0;0;0;0;IVAIPORÃ;REGIÃO CENTRAL;76;8610.0;7409.0;6720.0;6293.0;5828.0;5040.0;4092.0;3600.0;3565.0;3658.0;3660.0;3720.0
11670.0;2022-06-30;4.0;11.0;18.0;22.0;541.0;28.0;3.0;4.0;17.0;391.0;28.0;0.0;28.0;691.0;42.0;83.0;4;5;5;4;4;4;4;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;1.0;3.0;0.0;0;1;0;0;IVAIPORÃ;REGIÃO CENTRAL;77;11408.0;8610.0;7409.0;6720.0;6293.0;5828.0;5040.0;4092.0;3600.0;3565.0;3658.0;3660.0
8835.0;2022-07-31;7.0;15.0;21.0;23.0;642.0;30.0;1.0;7.0;17.0;452.0;30.0;0.0;30.0;832.0;8.0;17.0;5;4;4;4;5;5;4;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;1.0;3.0;0.0;0;0;0;0;IVAIPORÃ;REGIÃO CENTRAL;78;11670.0;11408.0;8610.0;7409.0;6720.0;6293.0;5828.0;5040.0;4092.0;3600.0;3565.0;3658.0
11439.0;2022-08-31;5.0;11.0;19.0;24.0;578.0;32.0;5.0;5.0;19.0;403.0;32.0;0.0;32.0;753.0;47.0;162.0;4;5;4;5;4;4;5;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;1.0;3.0;0.0;0;0;0;0;IVAIPORÃ;REGIÃO CENTRAL;79;8835.0;11670.0;11408.0;8610.0;7409.0;6720.0;6293.0;5828.0;5040.0;4092.0;3600.0;3565.0
11820.0;2022-09-30;8.0;14.0;19.0;26.0;558.0;33.0;10.0;8.0;20.0;422.0;33.0;0.0;33.0;694.0;91.0;313.0;4;4;5;4;5;4;4;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;1.0;3.0;0.0;0;0;0;0;IVAIPORÃ;REGIÃO CENTRAL;80;11439.0;8835.0;11670.0;11408.0;8610.0;7409.0;6720.0;6293.0;5828.0;5040.0;4092.0;3600.0
9827.0;2022-10-31;-5.0;12.0;22.0;26.0;694.0;34.0;12.0;-5.0;21.0;516.0;34.0;0.0;34.0;871.0;78.0;370.0;5;4;4;5;4;5;4;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;1.0;3.0;0.0;0;0;0;0;IVAIPORÃ;REGIÃO CENTRAL;81;11820.0;11439.0;8835.0;11670.0;11408.0;8610.0;7409.0;6720.0;6293.0;5828.0;5040.0;4092.0
8400.0;2022-11-30;11.0;14.0;22.0;26.0;665.0;34.0;2.0;11.0;20.0;475.0;34.0;0.0;34.0;854.0;27.0;69.0;4;5;4;4;4;4;5;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;1.0;3.0;0.0;0;0;0;0;IVAIPORÃ;REGIÃO CENTRAL;82;9827.0;11820.0;11439.0;8835.0;11670.0;11408.0;8610.0;7409.0;6720.0;6293.0;5828.0;5040.0
9362.0;2022-12-31;-7.0;13.0;24.0;28.0;759.0;34.0;6.0;-7.0;23.0;578.0;34.0;0.0;34.0;940.0;56.0;190.0;4;4;5;4;5;5;4;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;1.0;3.0;0.0;0;0;0;0;IVAIPORÃ;REGIÃO CENTRAL;83;8400.0;9827.0;11820.0;11439.0;8835.0;11670.0;11408.0;8610.0;7409.0;6720.0;6293.0;5828.0
7285.0;2023-01-31;16.0;21.0;25.0;27.0;769.0;33.0;7.0;16.0;22.0;616.0;33.0;0.0;33.0;921.0;56.0;217.0;5;4;4;5;4;4;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;1.0;3.0;0.0;31;0;0;0;IVAIPORÃ;REGIÃO CENTRAL;84;9362.0;8400.0;9827.0;11820.0;11439.0;8835.0;11670.0;11408.0;8610.0;7409.0;6720.0;6293.0
11508.0;2023-02-28;13.0;19.0;24.0;27.0;678.0;34.0;12.0;13.0;22.0;550.0;34.0;0.0;34.0;806.0;62.0;329.0;4;4;4;4;4;4;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;1.0;3.0;0.0;0;3;0;0;IVAIPORÃ;REGIÃO CENTRAL;85;7285.0;9362.0;8400.0;9827.0;11820.0;11439.0;8835.0;11670.0;11408.0;8610.0;7409.0;6720.0
16988.0;2023-03-31;18.0;23.0;26.0;28.0;792.0;34.0;8.0;18.0;22.0;624.0;34.0;0.0;34.0;959.0;58.0;238.0;4;5;5;4;5;4;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;1.0;3.0;0.0;0;0;0;0;IVAIPORÃ;REGIÃO CENTRAL;86;11508.0;7285.0;9362.0;8400.0;9827.0;11820.0;11439.0;8835.0;11670.0;11408.0;8610.0;7409.0
11250.0;2023-04-30;11.0;18.0;22.0;27.0;667.0;33.0;5.0;11.0;20.0;514.0;33.0;0.0;33.0;821.0;52.0;163.0;5;4;4;4;4;5;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;1.0;3.0;0.0;0;1;0;0;IVAIPORÃ;REGIÃO CENTRAL;87;16988.0;11508.0;7285.0;9362.0;8400.0;9827.0;11820.0;11439.0;8835.0;11670.0;11408.0;8610.0
10292.0;2023-05-31;10.0;16.0;20.0;25.0;633.0;29.0;3.0;10.0;20.0;465.0;29.0;0.0;29.0;801.0;32.0;86.0;4;5;4;5;4;4;5;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;1.0;3.0;0.0;0;0;0;0;IVAIPORÃ;REGIÃO CENTRAL;88;11250.0;16988.0;11508.0;7285.0;9362.0;8400.0;9827.0;11820.0;11439.0;8835.0;11670.0;11408.0
11010.0;2023-06-30;7.0;11.0;18.0;23.0;549.0;29.0;4.0;7.0;17.0;380.0;29.0;0.0;29.0;718.0;46.0;110.0;4;4;5;4;5;4;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;1.0;3.0;0.0;0;1;0;0;IVAIPORÃ;REGIÃO CENTRAL;89;10292.0;11250.0;16988.0;11508.0;7285.0;9362.0;8400.0;9827.0;11820.0;11439.0;8835.0;11670.0
7874.0;2023-07-31;6.0;12.0;19.0;23.0;591.0;29.0;2.0;6.0;18.0;423.0;29.0;0.0;29.0;758.0;15.0;62.0;5;4;4;5;4;5;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;1.0;3.0;0.0;15;0;0;0;IVAIPORÃ;REGIÃO CENTRAL;90;11010.0;10292.0;11250.0;16988.0;11508.0;7285.0;9362.0;8400.0;9827.0;11820.0;11439.0;8835.0
9362.0;2023-08-31;9.0;15.0;21.0;27.0;650.0;34.0;8.0;9.0;20.0;454.0;34.0;0.0;34.0;846.0;120.0;250.0;4;5;5;4;4;4;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;1.0;3.0;0.0;0;0;0;0;IVAIPORÃ;REGIÃO CENTRAL;91;7874.0;11010.0;10292.0;11250.0;16988.0;11508.0;7285.0;9362.0;8400.0;9827.0;11820.0;11439.0
12150.0;2023-09-30;9.0;17.0;24.0;30.0;735.0;37.0;7.0;9.0;25.0;545.0;37.0;0.0;37.0;925.0;79.0;206.0;4;4;4;4;5;5;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;1.0;3.0;0.0;0;0;0;0;IVAIPORÃ;REGIÃO CENTRAL;92;9362.0;7874.0;11010.0;10292.0;11250.0;16988.0;11508.0;7285.0;9362.0;8400.0;9827.0;11820.0
12121.0;2023-10-31;16.0;21.0;25.0;29.0;770.0;36.0;16.0;16.0;24.0;599.0;36.0;0.0;36.0;941.0;140.0;496.0;5;4;4;5;4;4;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;1.0;3.0;0.0;0;0;0;0;IVAIPORÃ;REGIÃO CENTRAL;93;12150.0;9362.0;7874.0;11010.0;10292.0;11250.0;16988.0;11508.0;7285.0;9362.0;8400.0;9827.0
13650.0;2023-11-30;11.0;18.0;25.0;31.0;759.0;38.0;10.0;11.0;25.0;582.0;38.0;0.0;38.0;937.0;66.0;299.0;4;5;5;4;4;4;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;1.0;3.0;0.0;0;0;0;0;IVAIPORÃ;REGIÃO CENTRAL;94;12121.0;12150.0;9362.0;7874.0;11010.0;10292.0;11250.0;16988.0;11508.0;7285.0;9362.0;8400.0
10974.0;2023-12-31;17.0;22.0;27.0;29.0;831.0;37.0;6.0;17.0;23.0;636.0;37.0;0.0;37.0;1025.0;43.0;180.0;5;4;4;4;5;5;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;1.0;3.0;0.0;0;0;0;0;IVAIPORÃ;REGIÃO CENTRAL;95;13650.0;12121.0;12150.0;9362.0;7874.0;11010.0;10292.0;11250.0;16988.0;11508.0;7285.0;9362.0
7626.0;2024-01-31;16.0;20.0;26.0;31.0;815.0;38.0;8.0;16.0;24.0;634.0;38.0;0.0;38.0;997.0;72.0;242.0;4;5;4;5;4;4;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;1.0;3.0;0.0;31;0;0;0;IVAIPORÃ;REGIÃO CENTRAL;96;10974.0;13650.0;12121.0;12150.0;9362.0;7874.0;11010.0;10292.0;11250.0;16988.0;11508.0;7285.0
13920.0;2024-02-29;19.0;23.0;27.0;29.0;785.0;36.0;3.0;19.0;24.0;620.0;36.0;0.0;36.0;951.0;30.0;96.0;4;4;5;4;4;4;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;1.0;3.0;0.0;0;3;0;0;IVAIPORÃ;REGIÃO CENTRAL;97;7626.0;10974.0;13650.0;12121.0;12150.0;9362.0;7874.0;11010.0;10292.0;11250.0;16988.0;11508.0
18884.5;2024-03-31;18.0;21.0;27.0;30.0;834.0;37.0;2.0;18.0;25.0;655.0;37.0;0.0;37.0;1013.0;14.0;53.0;5;4;4;4;5;5;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;1.0;3.0;0.0;0;1;0;0;IVAIPORÃ;REGIÃO CENTRAL;98;13920.0;7626.0;10974.0;13650.0;12121.0;12150.0;9362.0;7874.0;11010.0;10292.0;11250.0;16988.0
14820.0;2024-04-30;14.0;20.0;25.0;28.0;747.0;34.0;4.0;14.0;22.0;589.0;34.0;0.0;34.0;905.0;47.0;131.0;4;4;4;5;4;4;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;1.0;3.0;0.0;0;0;0;0;IVAIPORÃ;REGIÃO CENTRAL;99;18884.5;13920.0;7626.0;10974.0;13650.0;12121.0;12150.0;9362.0;7874.0;11010.0;10292.0;11250.0
8618.0;2024-05-31;6.0;12.0;22.0;28.0;681.0;33.0;1.0;6.0;22.0;522.0;33.0;0.0;33.0;840.0;23.0;28.0;4;5;5;4;5;4;4;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;1.0;3.0;0.0;0;1;0;30;IVAIPORÃ;REGIÃO CENTRAL;100;14820.0;18884.5;13920.0;7626.0;10974.0;13650.0;12121.0;12150.0;9362.0;7874.0;11010.0;10292.0
